2024-09-12 10:19:27,72.90,72.90,72.90,72.90,260,18954.00,buy,56800,=,1
2024-09-12 10:19:30,72.80,72.80,72.80,72.80,1,72.80,sell,56944,-,1
2024-09-12 10:19:33,72.80,72.80,72.80,72.80,60,4368.00,sell,57092,=,1
2024-09-12 10:19:34,72.90,72.90,72.90,72.90,39,2843.10,buy,57115,+,1
2024-09-12 10:19:34,72.90,72.90,72.90,72.90,62,4519.80,buy,57121,=,1
2024-09-12 10:19:35,72.90,72.90,72.90,72.90,15,1093.50,buy,57143,=,1
2024-09-12 10:19:45,72.80,72.80,72.80,72.80,102,7425.60,sell,57631,-,2
2024-09-12 10:19:46,72.90,72.90,72.90,72.90,2,145.80,buy,57683,+,1
2024-09-12 10:19:48,72.90,72.90,72.90,72.90,14,1020.60,buy,57720,=,1
2024-09-12 10:19:49,72.90,72.90,72.90,72.90,15,1093.50,buy,57744,=,1
2024-09-12 10:19:57,72.90,72.90,72.90,72.90,5,364.50,buy,58020,=,1
2024-09-12 10:20:02,72.80,72.80,72.80,72.80,161,11720.80,sell,58226,-,2
2024-09-12 10:20:06,72.90,72.90,72.90,72.90,10,729.00,buy,58332,+,1
2024-09-12 10:20:08,72.90,72.90,72.90,72.90,2,145.80,buy,58399,=,1
2024-09-12 10:20:14,72.90,72.90,72.90,72.90,7,510.30,buy,58614,=,1
2024-09-12 10:20:20,72.90,72.90,72.90,72.90,13,947.70,buy,58808,=,1
2024-09-12 10:20:20,72.90,72.90,72.90,72.90,2,145.80,buy,58813,=,1
2024-09-12 10:20:20,72.90,72.90,72.90,72.90,25,1822.50,buy,58819,=,1
2024-09-12 10:20:23,72.90,72.90,72.90,72.90,25,1822.50,buy,58885,=,1
2024-09-12 10:20:31,72.90,72.90,72.90,72.90,100,7290.00,buy,59097,=,1
2024-09-12 10:20:31,72.90,72.90,72.90,72.90,15,1093.50,buy,59110,=,1
2024-09-12 10:20:41,72.90,72.90,72.90,72.90,23,1676.70,buy,59460,=,1
2024-09-12 10:20:47,72.90,72.90,72.90,72.90,10,729.00,buy,59592,=,1
2024-09-12 10:20:48,72.80,72.80,72.80,72.80,250,18200.00,sell,59650,-,4
2024-09-12 10:20:50,72.90,72.90,72.90,72.90,3,218.70,buy,59708,+,1
2024-09-12 10:20:50,72.90,72.90,72.90,72.90,26,1895.40,buy,59718,=,1
2024-09-12 10:20:53,72.90,72.90,72.90,72.90,100,7290.00,buy,59787,=,1
2024-09-12 10:20:58,72.90,72.90,72.90,72.90,3,218.70,buy,59964,=,1
2024-09-12 10:20:58,72.90,72.90,72.90,72.90,2,145.80,buy,59994,=,1
2024-09-12 10:20:59,72.90,72.90,72.90,72.90,25,1822.50,buy,59998,=,1
2024-09-12 10:20:59,72.90,72.90,72.90,72.90,680,49572.00,buy,60002,=,1
2024-09-12 10:21:02,72.90,72.90,72.90,72.90,2,145.80,buy,60087,=,1
2024-09-12 10:21:06,72.90,72.90,72.90,72.90,20,1458.00,buy,60184,=,1
2024-09-12 10:21:20,72.90,72.90,72.90,72.90,7,510.30,buy,60637,=,1
2024-09-12 10:21:20,72.90,72.90,72.90,72.90,14,1020.60,buy,60648,=,1
2024-09-12 10:21:22,72.80,72.80,72.80,72.80,270,19656.00,sell,60703,-,1
2024-09-12 10:21:25,72.90,72.90,72.90,72.90,335,24421.50,buy,60771,+,1
2024-09-12 10:21:28,72.90,72.90,72.90,72.90,14,1020.60,buy,60875,=,1
2024-09-12 10:21:30,72.80,72.80,72.80,72.80,1300,94640.00,sell,60922,-,11
2024-09-12 10:21:33,72.90,72.90,72.90,72.90,50,3645.00,buy,61090,+,1
2024-09-12 10:21:40,72.90,72.90,72.90,72.90,50,3645.00,buy,61301,=,1
2024-09-12 10:21:41,72.80,72.80,72.80,72.80,50,3640.00,sell,61340,-,2
2024-09-12 10:21:47,72.90,72.90,72.90,72.90,200,14580.00,buy,61519,+,1
2024-09-12 10:21:58,72.90,72.90,72.90,72.90,4,291.60,buy,61821,=,1
2024-09-12 10:22:04,72.90,72.90,72.90,72.90,10919,795995.10,buy,62002,=,1
2024-09-12 10:22:06,72.90,72.90,72.90,72.90,4,291.60,buy,62030,=,1
2024-09-12 10:22:08,72.90,72.90,72.90,72.90,1000,72900.00,buy,62123,=,1
2024-09-12 10:22:16,72.90,72.90,72.90,72.90,750,54675.00,buy,62406,=,1
2024-09-12 10:22:18,72.90,72.90,72.90,72.90,20,1458.00,buy,62507,=,1
2024-09-12 10:22:23,72.90,72.90,72.90,72.90,5,364.50,buy,62631,=,1
2024-09-12 10:22:24,72.90,72.90,72.90,72.90,5,364.50,buy,62641,=,1
2024-09-12 10:22:26,72.90,72.90,72.90,72.90,70,5103.00,buy,62743,=,1
2024-09-12 10:22:30,72.90,72.90,72.90,72.90,3,218.70,buy,62875,=,1
2024-09-12 10:22:31,72.90,72.90,72.90,72.90,100,7290.00,buy,62886,=,1
2024-09-12 10:22:32,72.90,72.90,72.90,72.90,500,36450.00,buy,62912,=,1
2024-09-12 10:22:35,72.90,72.90,72.90,72.90,15,1093.50,buy,62979,=,1
2024-09-12 10:22:35,72.90,72.90,72.90,72.90,30,2187.00,buy,62996,=,1
2024-09-12 10:22:44,72.90,72.90,72.90,72.90,3000,218700.00,buy,63303,=,1
2024-09-12 10:22:50,72.90,72.90,72.90,72.90,340,24786.00,buy,63446,=,1
2024-09-12 10:22:51,72.90,72.90,72.90,72.90,3,218.70,buy,63483,=,1
2024-09-12 10:22:55,72.90,72.90,72.90,72.90,188,13705.20,buy,63588,=,1
2024-09-12 10:22:55,72.90,72.90,72.90,72.90,10,729.00,buy,63594,=,1
2024-09-12 10:22:56,72.80,72.80,72.80,72.80,100,7280.00,sell,63599,-,1
2024-09-12 10:23:01,72.90,72.90,72.90,72.90,100,7290.00,buy,63714,+,1
2024-09-12 10:23:03,72.90,72.90,72.90,72.90,8,583.20,buy,63761,=,1
2024-09-12 10:23:04,72.80,72.80,72.80,72.80,45,3276.00,sell,63792,-,1
2024-09-12 10:23:14,72.90,72.90,72.90,72.90,16,1166.40,buy,64030,+,1
2024-09-12 10:23:17,72.90,72.90,72.90,72.90,100,7290.00,buy,64087,=,1
2024-09-12 10:23:18,72.90,72.90,72.90,72.90,1,72.90,buy,64099,=,1
2024-09-12 10:23:20,72.90,72.90,72.90,72.90,140,10206.00,buy,64141,=,1
2024-09-12 10:23:21,72.90,72.90,72.90,72.90,87,6342.30,buy,64225,=,1
2024-09-12 10:23:22,72.90,72.90,72.90,72.90,600,43740.00,buy,64240,=,1
2024-09-12 10:23:25,72.90,72.90,72.90,72.90,45,3280.50,buy,64502,=,1
2024-09-12 10:23:28,72.90,72.90,72.90,72.90,21,1530.90,buy,64567,=,1
2024-09-12 10:23:30,72.90,72.90,72.90,72.90,10,729.00,buy,64596,=,1
2024-09-12 10:23:41,72.90,72.90,72.90,72.90,9,656.10,buy,64906,=,1
2024-09-12 10:23:44,72.90,72.90,72.90,72.90,1,72.90,buy,64955,=,1
2024-09-12 10:23:46,72.90,72.90,72.90,72.90,14,1020.60,buy,65001,=,1
2024-09-12 10:23:50,72.90,72.90,72.90,72.90,6,437.40,buy,65095,=,1
2024-09-12 10:23:54,72.90,72.90,72.90,72.90,30,2187.00,buy,65365,=,1
2024-09-12 10:23:56,72.90,72.90,72.90,72.90,21,1530.90,buy,65417,=,1
2024-09-12 10:23:58,72.90,72.90,72.90,72.90,70,5103.00,buy,65448,=,1
2024-09-12 10:24:02,72.90,72.90,72.90,72.90,1,72.90,buy,65544,=,1
2024-09-12 10:24:06,72.90,72.90,72.90,72.90,25,1822.50,buy,65654,=,1
2024-09-12 10:24:10,72.90,72.90,72.90,72.90,42,3061.80,buy,65780,=,1
2024-09-12 10:24:18,72.90,72.90,72.90,72.90,49,3572.10,buy,66039,=,1
2024-09-12 10:24:21,72.90,72.90,72.90,72.90,5,364.50,buy,66136,=,1
2024-09-12 10:24:26,72.90,72.90,72.90,72.90,1,72.90,buy,66352,=,1
2024-09-12 10:24:27,72.90,72.90,72.90,72.90,6,437.40,buy,66368,=,1
2024-09-12 10:24:30,72.90,72.90,72.90,72.90,7,510.30,buy,66471,=,1
2024-09-12 10:24:34,72.90,72.90,72.90,72.90,250,18225.00,buy,66596,=,1
2024-09-12 10:24:35,72.90,72.90,72.90,72.90,25,1822.50,buy,66620,=,1
2024-09-12 10:24:35,72.90,72.90,72.90,72.90,140,10206.00,buy,66626,=,1
2024-09-12 10:24:35,72.90,72.90,72.90,72.90,14,1020.60,buy,66630,=,1
2024-09-12 10:24:41,72.90,72.90,72.90,72.90,1,72.90,buy,66887,=,1
2024-09-12 10:24:42,72.90,72.90,72.90,72.90,1,72.90,buy,66913,=,1
2024-09-12 10:24:44,72.90,72.90,72.90,72.90,38,2770.20,buy,66966,=,1
2024-09-12 10:24:48,72.90,72.90,72.90,72.90,5,364.50,buy,67063,=,1
2024-09-12 10:24:50,72.90,72.90,72.90,72.90,7,510.30,buy,67115,=,1
2024-09-12 10:24:54,72.90,72.90,72.90,72.90,20,1458.00,buy,67238,=,1
2024-09-12 10:24:57,72.90,72.90,72.90,72.90,51,3717.90,buy,67335,=,1
2024-09-12 10:24:59,72.90,72.90,72.90,72.90,15,1093.50,buy,67402,=,1
2024-09-12 10:25:01,72.90,72.90,72.90,72.90,123,8966.70,buy,67471,=,1
2024-09-12 10:25:03,72.90,72.90,72.90,72.90,330,24057.00,buy,67499,=,1
2024-09-12 10:25:05,72.90,72.90,72.90,72.90,450,32805.00,buy,67577,=,1
2024-09-12 10:25:06,72.90,72.90,72.90,72.90,20,1458.00,buy,67597,=,1
2024-09-12 10:25:11,72.90,72.90,72.90,72.90,1,72.90,buy,67724,=,1
2024-09-12 10:25:18,72.90,72.90,72.90,72.90,141,10278.90,buy,67965,=,1
2024-09-12 10:25:20,72.90,72.90,72.90,72.90,362,26389.80,buy,68034,=,1
2024-09-12 10:25:27,72.90,72.90,72.90,72.90,10,729.00,buy,68252,=,1
2024-09-12 10:25:30,72.80,72.80,72.80,72.80,500,36400.00,sell,68352,-,5
2024-09-12 10:25:33,72.90,72.90,72.90,72.90,135,9841.50,buy,68451,+,1
2024-09-12 10:25:33,72.90,72.90,72.90,72.90,54,3936.60,buy,68460,=,1
2024-09-12 10:25:37,72.90,72.90,72.90,72.90,8,583.20,buy,68584,=,1
2024-09-12 10:25:38,72.90,72.90,72.90,72.90,68,4957.20,buy,68629,=,1
2024-09-12 10:25:45,72.90,72.90,72.90,72.90,500,36450.00,buy,68815,=,1
2024-09-12 10:25:53,72.90,72.90,72.90,72.90,165,12028.50,buy,69006,=,1
2024-09-12 10:25:54,72.90,72.90,72.90,72.90,144,10497.60,buy,69088,=,1
2024-09-12 10:25:55,72.80,72.80,72.80,72.80,500,36400.00,sell,69174,-,3
2024-09-12 10:26:01,72.90,72.90,72.90,72.90,10,729.00,buy,69292,+,1
2024-09-12 10:26:02,72.90,72.90,72.90,72.90,150,10935.00,buy,69329,=,1
2024-09-12 10:26:06,72.90,72.90,72.90,72.90,11,801.90,buy,69433,=,1
2024-09-12 10:26:16,72.90,72.90,72.90,72.90,7,510.30,buy,69704,=,1
2024-09-12 10:26:18,72.90,72.90,72.90,72.90,136,9914.40,buy,69769,=,1
2024-09-12 10:26:21,72.80,72.80,72.80,72.80,250,18200.00,sell,69881,-,1
2024-09-12 10:26:25,72.90,72.90,72.90,72.90,27,1968.30,buy,69978,+,1
2024-09-12 10:26:28,72.90,72.90,72.90,72.90,31,2259.90,buy,70044,=,1
2024-09-12 10:26:31,72.90,72.90,72.90,72.90,200,14580.00,buy,70228,=,1
2024-09-12 10:26:35,72.90,72.90,72.90,72.90,3,218.70,buy,70324,=,1
2024-09-12 10:26:40,72.90,72.90,72.90,72.90,27,1968.30,buy,70456,=,1
2024-09-12 10:26:40,72.90,72.90,72.90,72.90,191,13923.90,buy,70461,=,1
2024-09-12 10:26:48,72.90,72.90,72.90,72.90,4,291.60,buy,70670,=,1
2024-09-12 10:26:50,72.90,72.90,72.90,72.90,30,2187.00,buy,70740,=,1
2024-09-12 10:26:55,72.90,72.90,72.90,72.90,100,7290.00,buy,70922,=,1
2024-09-12 10:26:55,72.90,72.90,72.90,72.90,30,2187.00,buy,70928,=,1
2024-09-12 10:27:00,72.90,72.90,72.90,72.90,3,218.70,buy,71126,=,1
2024-09-12 10:27:02,72.90,72.90,72.90,72.90,9,656.10,buy,71165,=,1
2024-09-12 10:27:03,72.90,72.90,72.90,72.90,357,26025.30,buy,71179,=,1
2024-09-12 10:27:09,72.90,72.90,72.90,72.90,5,364.50,buy,71330,=,1
2024-09-12 10:27:12,72.90,72.90,72.90,72.90,100,7290.00,buy,71423,=,1
2024-09-12 10:27:26,72.90,72.90,72.90,72.90,3,218.70,buy,71862,=,1
2024-09-12 10:27:34,72.90,72.90,72.90,72.90,136,9914.40,buy,72027,=,1
2024-09-12 10:27:34,72.90,72.90,72.90,72.90,3,218.70,buy,72054,=,1
2024-09-12 10:27:35,72.90,72.90,72.90,72.90,3,218.70,buy,72071,=,1
2024-09-12 10:27:35,72.90,72.90,72.90,72.90,725,52852.50,buy,72079,=,1
2024-09-12 10:27:39,72.90,72.90,72.90,72.90,60,4374.00,buy,72233,=,1
2024-09-12 10:27:45,72.90,72.90,72.90,72.90,20,1458.00,buy,72352,=,1
2024-09-12 10:27:45,72.90,72.90,72.90,72.90,1,72.90,buy,72373,=,1
2024-09-12 10:27:47,72.90,72.90,72.90,72.90,1000,72900.00,buy,72437,=,1
2024-09-12 10:27:48,72.90,72.90,72.90,72.90,500,36450.00,buy,72474,=,1
2024-09-12 10:27:51,72.90,72.90,72.90,72.90,585,42646.50,buy,72517,=,1
2024-09-12 10:27:52,72.90,72.90,72.90,72.90,106,7727.40,buy,72545,=,2
2024-09-12 10:27:52,72.90,72.90,72.90,72.90,36,2624.40,buy,72548,=,1
2024-09-12 10:27:54,72.90,72.90,72.90,72.90,135,9841.50,buy,72645,=,1
2024-09-12 10:27:54,72.90,72.90,72.90,72.90,30,2187.00,buy,72663,=,1
2024-09-12 10:27:57,72.90,72.90,72.90,72.90,20,1458.00,buy,72777,=,1
2024-09-12 10:27:59,72.90,72.90,72.90,72.90,15,1093.50,buy,72840,=,1
2024-09-12 10:28:00,72.90,72.90,72.90,72.90,2,145.80,buy,72855,=,1
2024-09-12 10:28:04,72.90,72.90,72.90,72.90,50,3645.00,buy,72971,=,1
2024-09-12 10:28:12,72.90,72.90,72.90,72.90,20,1458.00,buy,73352,=,1
2024-09-12 10:28:17,72.90,72.90,72.90,72.90,18,1312.20,buy,73652,=,1
2024-09-12 10:28:17,72.90,72.90,72.90,72.90,245,17860.50,buy,73656,=,1
2024-09-12 10:28:22,72.90,72.90,72.90,72.90,138,10060.20,buy,73767,=,1
2024-09-12 10:28:22,72.90,72.90,72.90,72.90,722,52633.80,buy,73780,=,1
2024-09-12 10:28:22,72.90,72.90,72.90,72.90,68,4957.20,buy,73785,=,1
2024-09-12 10:28:22,72.80,72.80,72.80,72.80,166,12084.80,sell,73789,-,5
2024-09-12 10:28:24,72.90,72.90,72.90,72.90,10,729.00,buy,73825,+,1
2024-09-12 10:28:25,72.80,72.80,72.80,72.80,167,12157.60,sell,73828,-,1
2024-09-12 10:28:29,72.90,72.90,72.90,72.90,100,7290.00,buy,73918,+,1
2024-09-12 10:28:31,72.90,72.90,72.90,72.90,163,11882.70,buy,73980,=,1
2024-09-12 10:28:42,72.90,72.90,72.90,72.90,135,9841.50,buy,74387,=,1
2024-09-12 10:28:42,72.90,72.90,72.90,72.90,2,145.80,buy,74397,=,1
2024-09-12 10:28:46,72.90,72.90,72.90,72.90,30,2187.00,buy,74505,=,1
2024-09-12 10:28:47,72.90,72.90,72.90,72.90,5,364.50,buy,74518,=,1
2024-09-12 10:28:54,72.90,72.90,72.90,72.90,146,10643.40,buy,74694,=,1
2024-09-12 10:29:10,72.90,72.90,72.90,72.90,20,1458.00,buy,75202,=,1
2024-09-12 10:29:12,72.90,72.90,72.90,72.90,100,7290.00,buy,75294,=,1
2024-09-12 10:29:13,72.90,72.90,72.90,72.90,5,364.50,buy,75303,=,1
2024-09-12 10:29:15,72.90,72.90,72.90,72.90,11,801.90,buy,75354,=,1
2024-09-12 10:29:17,72.90,72.90,72.90,72.90,20,1458.00,buy,75430,=,1
2024-09-12 10:29:18,72.90,72.90,72.90,72.90,20,1458.00,buy,75446,=,1
2024-09-12 10:29:20,72.80,72.80,72.80,72.80,3752,273145.60,sell,75498,-,28
2024-09-12 10:29:34,72.90,72.90,72.90,72.90,4,291.60,buy,75907,+,1
2024-09-12 10:29:39,72.90,72.90,72.90,72.90,19,1385.10,buy,76009,=,1
2024-09-12 10:29:39,72.90,72.90,72.90,72.90,14,1020.60,buy,76023,=,1
2024-09-12 10:29:45,72.80,72.80,72.80,72.80,10,728.00,sell,76300,-,1
2024-09-12 10:29:46,72.90,72.90,72.90,72.90,13,947.70,buy,76323,+,1
2024-09-12 10:29:47,72.90,72.90,72.90,72.90,10,729.00,buy,76352,=,1
2024-09-12 10:30:00,72.90,72.90,72.90,72.90,507,36960.30,buy,76636,=,1
2024-09-12 10:30:03,72.90,72.90,72.90,72.90,2,145.80,buy,76728,=,1
2024-09-12 10:30:05,72.90,72.90,72.90,72.90,511,37251.90,buy,76791,=,1
2024-09-12 10:30:06,72.90,72.90,72.90,72.90,10,729.00,buy,76825,=,1
2024-09-12 10:30:08,72.80,72.80,72.80,72.80,1201,87432.80,sell,76849,-,2
2024-09-12 10:30:16,72.90,72.90,72.90,72.90,15,1093.50,buy,77014,+,1
2024-09-12 10:30:17,72.80,72.80,72.80,72.80,217,15797.60,sell,77070,-,1
2024-09-12 10:30:22,72.90,72.90,72.90,72.90,2,145.80,buy,77239,+,1
2024-09-12 10:30:32,72.90,72.90,72.90,72.90,9,656.10,buy,77518,=,1
2024-09-12 10:30:35,72.90,72.90,72.90,72.90,282,20557.80,buy,77598,=,1
2024-09-12 10:30:36,72.90,72.90,72.90,72.90,144,10497.60,buy,77633,=,1
2024-09-12 10:30:42,72.90,72.90,72.90,72.90,68,4957.20,buy,77840,=,1
2024-09-12 10:30:46,72.90,72.90,72.90,72.90,10,729.00,buy,77958,=,1
2024-09-12 10:30:47,72.90,72.90,72.90,72.90,20,1458.00,buy,77976,=,1
2024-09-12 10:30:49,72.90,72.90,72.90,72.90,1,72.90,buy,77992,=,1
2024-09-12 10:30:50,72.90,72.90,72.90,72.90,2,145.80,buy,78030,=,1
2024-09-12 10:30:51,72.90,72.90,72.90,72.90,25,1822.50,buy,78060,=,1
2024-09-12 10:30:54,72.90,72.90,72.90,72.90,1,72.90,buy,78151,=,1
2024-09-12 10:30:57,72.90,72.90,72.90,72.90,10,729.00,buy,78225,=,1
2024-09-12 10:31:03,72.90,72.90,72.90,72.90,39,2843.10,buy,78428,=,1
2024-09-12 10:31:05,72.80,72.80,72.80,72.80,100,7280.00,sell,78491,-,1
2024-09-12 10:31:09,72.90,72.90,72.90,72.90,13,947.70,buy,78599,+,1
2024-09-12 10:31:10,72.90,72.90,72.90,72.90,70,5103.00,buy,78656,=,1
2024-09-12 10:31:14,72.90,72.90,72.90,72.90,500,36450.00,buy,78860,=,1
2024-09-12 10:31:14,72.80,72.80,72.80,72.80,221,16088.80,sell,78876,-,1
2024-09-12 10:31:17,72.90,72.90,72.90,72.90,20,1458.00,buy,79006,+,1
2024-09-12 10:31:26,72.90,72.90,72.90,72.90,57,4155.30,buy,79231,=,1
2024-09-12 10:31:30,72.80,72.80,72.80,72.80,1,72.80,sell,79342,-,1
2024-09-12 10:31:40,72.90,72.90,72.90,72.90,297,21651.30,buy,79586,+,1
2024-09-12 10:31:42,72.90,72.90,72.90,72.90,5,364.50,buy,79636,=,1
2024-09-12 10:31:45,72.90,72.90,72.90,72.90,747,54456.30,buy,79717,=,1
2024-09-12 10:32:00,72.80,72.80,72.80,72.80,1,72.80,sell,80289,-,1
2024-09-12 10:32:00,72.90,72.90,72.90,72.90,5,364.50,buy,80290,+,1
2024-09-12 10:32:07,72.90,72.90,72.90,72.90,50,3645.00,buy,80511,=,1
2024-09-12 10:32:09,72.90,72.90,72.90,72.90,5,364.50,buy,80579,=,1
2024-09-12 10:32:10,72.90,72.90,72.90,72.90,25,1822.50,buy,80615,=,1
2024-09-12 10:32:11,72.80,72.80,72.80,72.80,210,15288.00,sell,80672,-,1
2024-09-12 10:32:21,72.90,72.90,72.90,72.90,1,72.90,buy,80949,+,1
2024-09-12 10:32:37,72.90,72.90,72.90,72.90,68,4957.20,buy,81412,=,1
2024-09-12 10:32:45,72.90,72.90,72.90,72.90,50,3645.00,buy,81688,=,1
2024-09-12 10:32:47,72.90,72.90,72.90,72.90,4,291.60,buy,81761,=,1
2024-09-12 10:32:49,72.90,72.90,72.90,72.90,22,1603.80,buy,81816,=,1
2024-09-12 10:32:56,72.90,72.90,72.90,72.90,7,510.30,buy,82064,=,1
2024-09-12 10:32:59,72.90,72.90,72.90,72.90,2,145.80,buy,82150,=,1
2024-09-12 10:33:00,72.90,72.90,72.90,72.90,1,72.90,buy,82176,=,1
2024-09-12 10:33:04,72.90,72.90,72.90,72.90,135,9841.50,buy,82289,=,1
2024-09-12 10:33:08,72.80,72.80,72.80,72.80,218,15870.40,sell,82378,-,1
2024-09-12 10:33:12,72.90,72.90,72.90,72.90,15,1093.50,buy,82489,+,1
2024-09-12 10:33:13,72.80,72.80,72.80,72.80,1,72.80,sell,82508,-,1
2024-09-12 10:33:17,72.90,72.90,72.90,72.90,1,72.90,buy,82658,+,1
2024-09-12 10:33:18,72.90,72.90,72.90,72.90,1,72.90,buy,82684,=,1
2024-09-12 10:33:21,72.90,72.90,72.90,72.90,9,656.10,buy,82754,=,1
2024-09-12 10:33:21,72.90,72.90,72.90,72.90,63,4592.70,buy,82757,=,1
2024-09-12 10:33:31,72.90,72.90,72.90,72.90,50,3645.00,buy,83031,=,1
2024-09-12 10:33:34,72.90,72.90,72.90,72.90,5,364.50,buy,83254,=,1
2024-09-12 10:33:34,72.90,72.90,72.90,72.90,90,6561.00,buy,83260,=,1
2024-09-12 10:33:35,72.90,72.90,72.90,72.90,210,15309.00,buy,83351,=,1
2024-09-12 10:33:46,72.90,72.90,72.90,72.90,30,2187.00,buy,83661,=,1
2024-09-12 10:33:47,72.90,72.90,72.90,72.90,10,729.00,buy,83676,=,1
2024-09-12 10:33:47,72.80,72.80,72.80,72.80,85,6188.00,sell,83702,-,1
2024-09-12 10:33:50,72.90,72.90,72.90,72.90,1701,124002.90,buy,83876,+,1
2024-09-12 10:33:51,72.80,72.80,72.80,72.80,182,13249.60,sell,83931,-,1
2024-09-12 10:33:52,72.80,72.80,72.80,72.80,249,18127.20,sell,83939,=,1
2024-09-12 10:33:54,72.90,72.90,72.90,72.90,73,5321.70,buy,83992,+,1
2024-09-12 10:34:03,72.90,72.90,72.90,72.90,2,145.80,buy,84206,=,1
2024-09-12 10:34:05,72.80,72.80,72.80,72.80,214,15579.20,sell,84335,-,1
2024-09-12 10:34:05,72.90,72.90,72.90,72.90,100,7290.00,buy,84348,+,1
2024-09-12 10:34:06,72.80,72.80,72.80,72.80,50,3640.00,sell,84399,-,1
2024-09-12 10:34:12,72.90,72.90,72.90,72.90,10,729.00,buy,84617,+,1
2024-09-12 10:34:13,72.90,72.90,72.90,72.90,10,729.00,buy,84644,=,1
2024-09-12 10:34:13,72.90,72.90,72.90,72.90,119,8675.10,buy,84651,=,1
2024-09-12 10:34:23,72.80,72.80,72.80,72.80,149,10847.20,sell,84945,-,1
2024-09-12 10:34:24,72.80,72.80,72.80,72.80,223,16234.40,sell,85035,=,1
2024-09-12 10:34:26,72.90,72.90,72.90,72.90,15,1093.50,buy,85100,+,1
2024-09-12 10:34:40,72.90,72.90,72.90,72.90,7,510.30,buy,85478,=,1
2024-09-12 10:34:42,72.90,72.90,72.90,72.90,148,10789.20,buy,85537,=,1
2024-09-12 10:34:45,72.80,72.80,72.80,72.80,100,7280.00,sell,85599,-,1
2024-09-12 10:34:51,72.90,72.90,72.90,72.90,50,3645.00,buy,85753,+,1
2024-09-12 10:34:55,72.90,72.90,72.90,72.90,150,10935.00,buy,85854,=,1
2024-09-12 10:34:55,72.90,72.90,72.90,72.90,15,1093.50,buy,85866,=,2
2024-09-12 10:34:59,72.90,72.90,72.90,72.90,2,145.80,buy,85962,=,1
2024-09-12 10:35:02,72.80,72.80,72.80,72.80,211,15360.80,sell,86066,-,1
2024-09-12 10:35:04,72.90,72.90,72.90,72.90,127,9258.30,buy,86089,+,1
2024-09-12 10:35:06,72.80,72.80,72.80,72.80,228,16598.40,sell,86128,-,3
2024-09-12 10:35:06,72.80,72.80,72.80,72.80,11,800.80,sell,86150,=,1
2024-09-12 10:35:09,72.90,72.90,72.90,72.90,2,145.80,buy,86206,+,1
2024-09-12 10:35:13,72.90,72.90,72.90,72.90,16,1166.40,buy,86394,=,2
2024-09-12 10:35:17,72.90,72.90,72.90,72.90,13707,999240.30,buy,86501,=,24
2024-09-12 10:35:18,72.90,72.90,72.90,72.90,137,9987.30,buy,86544,=,1
2024-09-12 10:35:19,72.90,72.90,72.90,72.90,7,510.30,buy,86640,=,1
2024-09-12 10:35:24,72.90,72.90,72.90,72.90,12,874.80,buy,86875,=,1
2024-09-12 10:35:25,72.80,72.80,72.80,72.80,100,7280.00,sell,86880,-,1
2024-09-12 10:35:29,72.90,72.90,72.90,72.90,142,10351.80,buy,87037,+,1
2024-09-12 10:35:33,72.90,72.90,72.90,72.90,87,6342.30,buy,87179,=,1
2024-09-12 10:35:40,72.90,72.90,72.90,72.90,2,145.80,buy,87439,=,1
2024-09-12 10:35:46,72.90,72.90,72.90,72.90,5,364.50,buy,87649,=,1
2024-09-12 10:35:47,72.90,72.90,72.90,72.90,136,9914.40,buy,87746,=,1
2024-09-12 10:35:48,72.90,72.90,72.90,72.90,5,364.50,buy,87763,=,1
2024-09-12 10:35:50,72.90,72.90,72.90,72.90,40,2916.00,buy,87800,=,1
2024-09-12 10:35:51,72.90,72.90,72.90,72.90,7,510.30,buy,87843,=,1
2024-09-12 10:35:54,72.80,72.80,72.80,72.80,19,1383.20,sell,87966,-,1
2024-09-12 10:35:56,72.90,72.90,72.90,72.90,15,1093.50,buy,88021,+,1
2024-09-12 10:35:59,72.90,72.90,72.90,72.90,50,3645.00,buy,88099,=,1
2024-09-12 10:36:02,72.90,72.90,72.90,72.90,50,3645.00,buy,88202,=,1
2024-09-12 10:36:06,72.90,72.90,72.90,72.90,6,437.40,buy,88342,=,1
2024-09-12 10:36:15,72.80,72.80,72.80,72.80,108,7862.40,sell,88621,-,4
2024-09-12 10:36:18,72.90,72.90,72.90,72.90,10,729.00,buy,88693,+,1
2024-09-12 10:36:18,72.90,72.90,72.90,72.90,10,729.00,buy,88711,=,1
2024-09-12 10:36:23,72.80,72.80,72.80,72.80,99,7207.20,sell,88878,-,2
2024-09-12 10:36:24,72.90,72.90,72.90,72.90,265,19318.50,buy,88888,+,2
2024-09-12 10:36:24,72.90,72.90,72.90,72.90,500,36450.00,buy,88895,=,2
2024-09-12 10:36:29,72.90,72.90,72.90,72.90,100,7290.00,buy,89072,=,1
2024-09-12 10:36:37,72.90,72.90,72.90,72.90,70,5103.00,buy,89276,=,1
2024-09-12 10:36:57,72.80,72.80,72.80,72.80,25000,1820000.00,sell,89820,-,103
2024-09-12 10:36:57,72.80,72.80,72.80,72.80,2349,171007.20,sell,89925,=,10
2024-09-12 10:36:57,72.80,72.80,72.80,72.80,422,30721.60,sell,89952,=,1
2024-09-12 10:36:59,72.80,72.80,72.80,72.80,21,1528.80,sell,90013,=,1
2024-09-12 10:37:04,72.90,72.90,72.90,72.90,51,3717.90,buy,90139,+,2
